20.0,21.8,50.2,0.966,11.1,0.469685739698,0.517936554996,0.0
24.2,15.0,49.2,0.934,15.1,0.461920529801,0.521109271523,0.0
22.9,20.5,49.4,0.945,15.4,0.269586267606,0.690580985915,0.0
24.1,14.0,51.5,0.886,23.8,0.355538882041,0.631866659521,0.0
20.3,24.3,51.9,0.732,18.4,0.41489201027,0.576045914514,0.0
16.5,26.0,48.7,0.77,18.7,0.392133492253,0.600715137068,0.0
18.0,24.2,50.6,0.974,21.5,0.187176165803,0.796632124352,0.0
19.7,21.6,49.4,0.947,14.4,0.480131843985,0.509522065556,0.0
25.0,18.6,50.7,0.947,16.9,0.214410024365,0.768534632788,0.0
19.7,19.7,51.6,0.911,21.9,0.46032618884,0.526376304443,0.0
23.4,17.6,51.3,0.917,16.0,0.261188811189,0.725024975025,0.0
21.4,20.4,51.9,0.521,8.8,0.50634535862,0.489662056181,0.0
22.2,21.7,50.2,0.98,17.1,0.438986821838,0.541502652747,0.0
22.7,16.3,51.3,0.958,10.6,0.171702007881,0.811878401201,0.0
18.1,24.5,50.3,0.954,18.3,0.313233830846,0.67223880597,0.0
23.4,18.0,46.7,0.965,17.4,0.226600985222,0.754679802956,0.0
20.3,19.7,47.3,0.954,18.6,0.444616177228,0.531169500258,0.0
20.8,21.9,50.2,0.968,10.3,0.316719132564,0.662819167541,0.0
24.9,13.2,50.7,0.928,30.0,0.324563849429,0.666965597799,0.0
28.1,18.2,50.4,0.964,10.8,0.784852267998,0.210986267166,1.0
24.5,18.1,50.6,0.77,22.9,0.345577746077,0.624465049929,0.0
23.9,20.8,50.3,0.812,14.4,0.271595330739,0.728404669261,0.0
21.9,23.4,49.8,0.936,15.0,0.12661498708,0.863336204421,0.0
20.8,25.8,50.9,0.955,17.8,0.166431990988,0.82174035483,0.0
23.6,10.0,50.2,0.909,36.7,0.432730240784,0.536950754999,0.0
26.5,17.4,50.0,0.973,17.7,0.212006248605,0.766123633118,0.0
20.4,21.4,51.1,0.974,9.5,0.34011741683,0.631115459883,0.0
23.0,19.2,51.1,0.977,10.5,0.233798449612,0.74480620155,0.0
25.7,16.0,51.3,0.674,11.3,0.364071983814,0.630603769567,0.0
22.7,19.6,50.7,0.964,10.7,0.265247957439,0.71119133574,0.0
22.7,17.9,51.9,0.59,8.2,0.490107913669,0.504721223022,0.0
21.4,20.6,50.6,0.984,14.4,0.321294423577,0.658480208032,0.0
21.0,23.6,49.7,0.948,23.6,0.407246124369,0.576728792893,0.0
25.0,17.5,49.3,0.961,20.6,0.281201610406,0.690616289873,0.0
19.6,24.8,51.2,0.935,17.0,0.376244360997,0.595680334686,0.0
22.9,15.2,51.1,0.682,9.7,0.432535711036,0.553361841507,0.0
24.2,18.2,50.9,0.942,15.1,0.193893947509,0.791858596679,0.0
23.1,21.2,50.1,0.969,15.0,0.310108997649,0.667450309895,0.0
25.4,16.2,52.0,0.634,14.7,0.339528708928,0.653722756942,0.0
18.4,23.7,51.9,0.965,23.1,0.424220528198,0.561906138228,0.0
22.8,20.1,49.8,0.967,15.1,0.43950905903,0.548996688097,0.0
27.3,13.1,50.6,0.57,15.2,0.341087967996,0.625712049398,0.0
21.8,24.5,52.3,0.876,16.1,0.243572395129,0.748308525034,0.0
20.2,21.5,51.7,0.611,10.7,0.400614754098,0.584699453552,0.0
20.5,25.8,48.3,0.892,16.3,0.172436750999,0.799600532623,0.0
23.3,17.2,50.5,0.844,13.2,0.191242852844,0.79426221286,0.0
21.3,25.1,51.9,0.942,24.1,0.167713567839,0.814698492462,0.0
23.1,17.0,50.6,0.962,23.6,0.400390785347,0.579051935044,0.0
24.0,15.4,49.8,0.835,27.8,0.340141256917,0.634958837555,0.0
18.9,15.3,51.7,0.776,38.8,0.64439062861,0.334809728274,1.0
18.6,28.6,50.7,0.898,13.4,0.176290463692,0.814960629921,0.0
20.1,27.4,50.3,0.969,26.5,0.193384223919,0.794910941476,0.0
21.1,21.0,51.4,0.579,11.6,0.42004960188,0.573423835008,0.0
20.9,13.4,48.9,0.884,44.0,0.627849762178,0.358372970313,1.0
20.5,16.4,46.7,0.919,14.0,0.475048404222,0.514396352508,0.0
25.9,14.2,51.7,0.487,14.3,0.539581599905,0.453405443956,0.0
24.9,16.5,49.3,0.979,16.5,0.571897073663,0.417885973764,0.0
22.9,16.9,49.7,0.971,17.7,0.403609170382,0.584594319419,0.0
25.3,12.6,45.4,0.953,8.8,0.710755239225,0.279754843812,1.0
21.0,23.5,50.2,0.969,21.8,0.212450592885,0.75395256917,0.0
25.9,15.0,51.0,0.69,12.5,0.344660194175,0.64644012945,0.0
25.6,15.5,51.4,0.687,16.8,0.304480990745,0.686963179972,0.0
22.8,17.9,51.5,0.871,17.6,0.483165958543,0.500772499034,0.0
22.3,17.3,50.3,0.898,33.2,0.341122100808,0.642638103054,0.0
23.8,13.3,50.0,0.722,22.1,0.563643785983,0.41872246088,1.0
19.4,16.5,47.3,0.908,19.1,0.412247129579,0.559185347184,0.0
24.4,14.8,50.0,0.951,25.0,0.164829130233,0.823300806826,0.0
25.7,15.3,47.5,0.906,13.5,0.1200325512,0.871829648718,0.0
24.3,16.0,51.5,0.919,18.8,0.385180256185,0.596306946458,0.0
24.7,16.9,50.7,0.958,12.9,0.266454006901,0.711802617017,0.0
24.8,18.4,50.3,0.945,16.2,0.316401949992,0.659380405724,0.0
26.6,10.5,47.2,0.775,18.8,0.203319236191,0.778290401128,0.0
24.1,21.9,49.3,0.983,22.3,0.170381020848,0.814521926671,0.0
25.9,20.8,50.0,0.935,13.8,0.478185224839,0.489025695931,0.0
23.3,18.0,49.4,0.852,16.8,0.288455918169,0.687871407696,0.0
25.9,15.2,51.1,0.799,13.0,0.253622660744,0.729192456128,0.0
24.2,18.5,51.3,0.963,15.4,0.268832996757,0.706260326785,0.0
21.4,14.8,50.2,0.923,38.4,0.436636254678,0.54878555879,0.0
19.0,15.0,44.6,0.959,5.6,0.226839496759,0.753717117804,0.0
23.7,18.6,51.4,0.785,25.2,0.260955705458,0.739044294542,0.0
26.9,10.3,52.1,0.518,24.4,0.51466458941,0.475100088767,1.0
21.2,19.5,49.7,0.974,16.6,0.448238440371,0.542188287276,0.0
20.0,23.8,50.4,0.979,21.3,0.279069767442,0.702104097453,0.0
21.5,23.0,49.0,0.968,17.9,0.200628930818,0.75786163522,0.0
19.0,26.5,50.7,0.968,17.6,0.114754098361,0.881544156531,0.0
25.6,13.0,51.3,0.737,29.7,0.363156530032,0.636843469968,0.0
25.7,15.2,50.2,0.859,21.7,0.237693389592,0.762306610408,0.0
26.5,12.0,50.5,0.845,25.3,0.228243910895,0.771756089105,0.0
33.6,10.4,51.2,0.97,15.9,0.70433775168,0.286300246103,1.0
24.2,17.4,50.4,0.926,19.5,0.156742005458,0.832761878105,0.0
34.8,11.1,49.7,0.96,22.0,0.114489060715,0.869431508655,0.0
23.0,18.6,52.1,0.589,14.7,0.495988756807,0.494173449669,0.0
24.9,15.1,50.1,0.952,20.2,0.398260127238,0.589910364032,0.0
24.9,18.0,49.5,0.984,18.8,0.186584651435,0.792911540715,0.0
24.4,18.5,50.5,0.76,15.8,0.383621874141,0.606760098928,0.0
22.8,16.0,51.3,0.847,28.1,0.531520404079,0.456045320931,1.0
24.7,16.6,51.6,0.589,11.9,0.468691491575,0.516538381527,0.0
20.0,25.4,50.4,0.906,22.9,0.188021228203,0.791508718726,0.0
17.6,27.7,48.9,0.971,20.8,0.222426470588,0.761948529412,0.0
22.7,16.8,51.2,0.562,13.0,0.454455933038,0.539143279173,0.0
20.9,19.6,50.5,0.959,12.0,0.239909390445,0.748352553542,0.0
19.8,26.3,50.1,0.971,16.7,0.17397881997,0.805849722642,0.0
21.9,14.8,49.9,0.92,27.2,0.45498783455,0.519986096628,0.0
24.5,20.3,51.5,0.945,16.8,0.372654733664,0.609877075695,0.0
21.6,19.7,51.4,0.87,15.4,0.320424158598,0.665652374366,0.0
22.3,18.0,47.7,0.744,14.2,0.259895287958,0.740104712042,0.0
21.0,20.9,51.8,0.944,17.8,0.404027117272,0.571385206921,0.0
19.1,20.8,49.9,0.976,9.9,0.415509813308,0.569650550503,0.0
17.4,36.1,48.9,0.771,9.3,0.328931328728,0.651158065827,0.0
22.8,12.3,50.8,0.686,32.9,0.480857713343,0.506105002987,0.0
20.2,24.3,51.6,0.982,16.6,0.46757778424,0.523407967432,0.0
22.6,21.5,50.7,0.976,19.0,0.398493093344,0.587693595647,0.0
24.8,19.7,49.7,0.972,16.5,0.326331582896,0.654538634659,0.0
24.9,17.1,50.1,0.946,17.8,0.291133607743,0.685504505507,0.0
20.4,17.1,48.9,0.927,19.6,0.543167261151,0.435507996778,0.0
20.7,16.1,47.8,0.347,9.1,0.67116205889,0.31793661497,1.0
21.9,18.3,52.2,0.408,11.8,0.658179132328,0.337661327943,1.0
21.2,22.7,49.3,0.975,20.5,0.478952442159,0.504820051414,0.0
21.3,23.5,50.3,0.95,22.7,0.185387131952,0.798255179935,0.0
26.8,12.8,50.2,0.916,26.8,0.374758933636,0.595859330686,0.0
22.0,18.9,50.6,0.967,16.8,0.309732787205,0.677394187634,0.0
26.2,13.0,50.6,0.868,24.6,0.317867078198,0.66925904116,0.0
22.1,20.4,50.5,0.968,20.0,0.405150753769,0.572654941374,0.0
24.2,22.3,51.6,0.976,14.1,0.433471933472,0.54851004851,0.0
21.1,11.7,51.7,0.66,27.0,0.407707497293,0.582240907064,0.0
20.1,15.0,48.1,0.843,11.4,0.324853556485,0.661422594142,0.0
21.9,15.1,51.5,0.663,23.6,0.398331559809,0.582275383679,0.0
22.3,17.4,49.9,0.337,25.1,0.734676179589,0.241278726004,1.0
22.0,18.9,49.3,0.975,13.5,0.467507714649,0.521510255945,0.0
35.7,6.7,49.0,0.244,14.7,0.576872536137,0.412614980289,0.0
22.5,18.4,51.1,0.896,15.5,0.24779228621,0.738999169749,0.0
22.4,14.0,49.9,0.859,31.3,0.572357027892,0.401333795136,1.0
20.5,19.1,51.3,0.809,20.8,0.631941550212,0.354696311165,0.0
20.0,19.8,46.2,0.923,14.3,0.222736124635,0.76752677702,0.0
23.5,16.8,50.6,0.955,16.5,0.419183949504,0.559907574391,0.0
21.7,18.0,50.9,0.974,12.2,0.391923038381,0.579416775228,0.0
19.9,22.8,51.5,0.973,12.0,0.400155702608,0.58077072791,0.0
25.0,18.7,50.9,0.929,16.6,0.141767323586,0.858232676414,0.0
22.7,16.2,48.1,0.952,18.6,0.492042440318,0.497218088892,0.0
20.6,17.6,50.4,0.954,20.5,0.0344827586207,0.958620689655,0.0
23.2,17.1,50.7,0.908,21.5,0.554170190707,0.423198646768,0.0
34.0,8.7,51.2,0.976,17.2,0.765605588481,0.225535121484,1.0
24.1,22.4,50.0,0.958,18.5,0.0960735171261,0.903926482874,0.0
17.5,15.1,38.8,0.388,7.2,0.63654822335,0.358578680203,1.0
18.3,18.5,49.5,0.661,9.8,0.417318329201,0.577531947358,0.0
19.0,20.9,50.4,0.969,15.8,0.33551229217,0.640613897968,0.0
21.2,19.7,51.5,0.944,18.6,0.252776749352,0.727184376157,0.0
21.2,17.9,50.3,0.947,16.3,0.408403361345,0.571586134454,0.0
16.5,28.2,50.6,0.966,18.4,0.448805745783,0.538500083514,0.0
23.2,15.8,49.2,0.955,44.7,0.587796743182,0.386403766922,1.0
21.9,18.7,50.7,0.957,11.0,0.414041180848,0.558670305135,0.0
25.3,12.8,50.4,0.734,25.2,0.266788854795,0.720484359233,0.0
18.3,20.4,48.1,0.96,14.5,0.278081180812,0.706568265683,0.0
21.4,18.1,50.0,0.908,31.3,0.418703919286,0.555555555556,0.0
27.2,10.3,50.2,0.773,18.7,0.515717746364,0.461673299579,1.0
19.8,15.7,46.0,0.476,10.1,0.531126136629,0.46234553509,0.0
28.5,13.8,49.0,0.924,11.5,0.255778120185,0.73343605547,0.0
19.4,20.6,45.9,0.861,11.8,0.217630853994,0.772530499803,0.0
20.6,15.2,51.4,0.779,26.3,0.616448084629,0.379143796773,1.0
17.5,23.8,50.5,0.978,14.2,0.34417895272,0.642602948653,0.0
22.3,19.3,51.6,0.924,16.8,0.316040955631,0.666211604096,0.0
19.3,21.1,49.9,0.984,14.6,0.311561561562,0.659534534535,0.0
20.1,20.2,50.5,0.987,9.4,0.271186440678,0.706009244992,0.0
19.0,17.4,51.8,0.81,35.9,0.566402189139,0.421858197312,1.0
25.9,17.8,49.5,0.969,23.4,0.134224863794,0.84299157999,0.0
22.8,14.4,50.9,0.928,25.4,0.509746575248,0.471767351387,0.0
28.0,14.5,48.8,0.938,9.7,0.309796769151,0.657634184471,0.0
25.2,12.6,51.3,0.42,14.5,0.623899251965,0.360761291544,1.0
26.8,14.5,49.7,0.446,12.7,0.326019777503,0.673980222497,0.0
25.1,12.2,49.8,0.883,29.2,0.452791745576,0.526741983935,0.0
28.9,15.5,49.4,0.945,9.9,0.199340312634,0.780438835508,0.0
23.3,19.0,51.1,0.937,16.1,0.352805975867,0.624592989849,0.0
19.8,17.5,50.6,0.363,15.4,0.718818984547,0.276030169242,1.0
16.7,20.3,44.7,0.951,14.7,0.250255362615,0.729996595165,0.0
23.2,10.4,51.4,0.467,48.2,0.642321860177,0.345970608383,1.0
29.0,14.5,49.3,0.961,21.8,0.080612244898,0.911734693878,0.0
21.0,17.6,50.6,0.8,18.8,0.423616191173,0.561265544989,0.0
21.3,25.7,50.1,0.944,17.2,0.220419847328,0.74141221374,0.0
23.7,12.6,51.6,0.395,20.5,0.66520002536,0.327407595258,1.0
20.5,14.1,50.7,0.928,31.0,0.560820587966,0.425277040022,1.0
16.8,15.7,36.8,0.866,9.5,0.274482758621,0.702528735632,0.0
20.4,25.7,50.6,0.959,11.0,0.287283713266,0.675638560835,0.0
23.1,17.1,53.2,0.651,22.1,0.416617002629,0.571078001753,0.0
22.3,19.0,49.1,0.961,28.9,0.464462379589,0.511064826868,0.0
24.7,21.0,50.2,0.973,9.6,0.266305818674,0.710148849797,0.0
23.8,15.6,51.2,0.814,21.2,0.519668219912,0.462717806048,0.0
19.4,26.8,51.8,0.94,28.2,0.198294438586,0.789739122461,0.0
23.5,15.4,50.7,0.733,51.9,0.573205493651,0.411332815064,1.0
15.4,15.3,38.9,0.451,10.0,0.63600973236,0.360097323601,1.0
20.5,18.4,47.7,0.952,12.1,0.416914191419,0.558663366337,0.0
23.5,18.0,51.3,0.464,12.9,0.545717344754,0.448929336188,1.0
23.9,13.0,51.2,0.684,31.8,0.663296318809,0.328421125459,1.0
25.9,10.7,48.9,0.942,26.6,0.46376872758,0.513146233383,0.0
22.5,12.0,51.1,0.847,28.4,0.382897764816,0.601152908474,0.0
23.5,15.1,50.9,0.67,16.8,0.534069168506,0.452391464312,0.0
20.4,15.8,50.3,0.981,13.0,0.249429123485,0.725452309854,0.0
23.4,13.8,52.8,0.593,39.7,0.552845931946,0.435714507274,1.0
18.4,19.4,50.9,0.97,28.0,0.601358485254,0.38129091293,0.0
18.7,26.3,51.0,0.87,24.7,0.413781697076,0.579294375907,0.0
23.9,20.4,49.3,0.974,18.7,0.391543108182,0.585941790225,0.0
17.4,23.6,49.4,0.959,19.9,0.166830225711,0.817468105986,0.0
21.9,15.3,51.7,0.809,33.1,0.596778379867,0.385656851372,1.0
23.6,18.1,50.5,0.886,20.4,0.388769444796,0.590362969521,0.0
18.5,28.7,49.0,0.984,14.8,0.40074906367,0.576779026217,0.0
31.1,9.4,49.0,0.894,17.9,0.303832477282,0.672724878177,0.0
17.4,21.5,51.2,0.963,33.0,0.570401457479,0.40334439456,1.0
21.9,24.7,51.1,0.978,16.3,0.275599543205,0.70536733917,0.0
15.0,13.7,40.6,0.35,5.3,0.608640406607,0.38373570521,1.0
21.0,16.5,52.2,0.823,52.2,0.552966574853,0.432944986228,1.0
22.4,19.2,50.2,0.937,11.7,0.274079126876,0.692769440655,0.0
16.3,24.3,50.5,0.869,37.4,0.603208232446,0.369552058111,1.0
23.1,17.4,50.7,0.941,33.3,0.222185526955,0.763302574065,0.0
22.2,18.3,48.2,0.95,13.0,0.142131979695,0.847715736041,0.0
17.1,21.1,55.2,0.926,12.7,0.342105263158,0.629881154499,0.0
19.6,15.0,51.2,0.948,23.5,0.533676121596,0.445587071986,0.0
21.8,17.5,51.4,0.699,14.7,0.441077441077,0.550662878788,0.0
23.5,18.0,49.5,0.963,20.9,0.116488925349,0.8501503965,0.0
32.2,11.9,50.2,0.5,18.4,0.399689862376,0.582671060283,0.0
21.5,15.5,51.7,0.773,35.8,0.577781014809,0.403881200939,1.0
19.0,18.0,48.1,0.615,13.6,0.479105928086,0.511067919231,0.0
24.1,16.4,53.2,0.464,11.4,0.639672604718,0.356571978816,1.0
23.2,21.8,50.5,0.941,14.3,0.540793998124,0.4326351985,0.0
27.1,14.8,51.9,0.566,13.2,0.472254904315,0.515643383677,0.0
20.6,23.7,49.1,0.979,20.3,0.500972762646,0.481517509728,0.0
21.4,14.9,45.3,0.269,12.5,0.763068822866,0.235050770967,1.0
20.2,18.7,49.1,0.894,24.1,0.234023876404,0.754318820225,0.0
23.0,20.8,49.7,0.973,16.6,0.392461426944,0.598426012219,0.0
22.9,17.8,51.2,0.859,35.1,0.38888581041,0.589432020582,0.0
29.2,11.1,49.8,0.929,22.7,0.257825455293,0.718166209295,0.0
26.0,13.8,50.5,0.889,20.3,0.492729631784,0.495190371795,0.0
23.9,18.2,49.9,0.814,14.7,0.26783530371,0.73216469629,0.0
18.1,16.6,49.6,0.937,29.1,0.563899950224,0.42337605774,0.0
20.4,22.8,49.9,0.988,14.4,0.419191919192,0.559052059052,0.0
24.1,21.0,50.5,0.974,14.8,0.356668369954,0.615738375064,0.0
23.3,16.6,49.6,0.966,17.8,0.295769740052,0.680744302739,0.0
20.1,24.3,50.8,0.981,21.8,0.144336569579,0.840129449838,0.0
21.5,18.1,50.5,0.963,9.8,0.257281553398,0.733564493759,0.0
21.6,20.2,50.2,0.685,15.6,0.424283534,0.561471934882,0.0
19.9,18.4,50.1,0.864,16.6,0.375927566729,0.612166352863,0.0
22.6,19.8,50.8,0.963,15.4,0.244874048037,0.725314066263,0.0
22.7,16.0,51.0,0.944,25.7,0.348941041786,0.631854607899,0.0
23.9,14.7,50.5,0.842,23.0,0.513780273371,0.477699952398,0.0
21.9,16.7,52.1,0.877,15.5,0.253595997498,0.730456535335,0.0
23.1,16.6,50.8,0.977,14.0,0.332356711225,0.646859549533,0.0
25.3,15.9,52.3,0.531,11.2,0.522747906789,0.469585392918,0.0
12.8,29.8,44.9,0.496,18.2,0.513334631108,0.47887872299,0.0
17.6,20.7,46.9,0.945,19.2,0.388152246494,0.597681961271,0.0
18.8,15.7,43.5,0.916,15.8,0.296234772979,0.678183831672,0.0
22.9,18.4,50.9,0.936,19.4,0.352885384315,0.632497070912,0.0
23.1,18.5,52.7,0.644,11.7,0.37435754966,0.61327962217,0.0
17.1,23.0,52.1,0.831,27.5,0.522348322564,0.466009740231,0.0
20.7,13.2,41.3,0.968,5.1,0.586269744836,0.406439854192,1.0
27.6,11.6,48.7,0.811,15.6,0.269286092816,0.715610568552,0.0
22.0,23.7,49.7,0.961,12.7,0.31917587477,0.659875690608,0.0
22.1,11.4,51.3,0.844,42.8,0.434190994557,0.544807301116,0.0
23.9,17.0,49.9,0.892,20.0,0.339038894246,0.637415621986,0.0
22.6,14.5,50.1,0.912,20.5,0.387653282039,0.592991103631,0.0
23.4,18.0,50.8,0.902,19.8,0.204118800785,0.782151863267,0.0
22.6,15.0,50.0,0.94,15.4,0.108974358974,0.870726495726,0.0
26.3,19.7,48.5,0.96,16.7,0.397142857143,0.574285714286,0.0
23.2,18.5,51.4,0.771,15.1,0.419484702093,0.571569153695,0.0
21.2,18.6,49.1,0.965,13.5,0.373722926032,0.604345457022,0.0
19.2,22.7,48.3,0.937,9.5,0.749615975422,0.226958525346,1.0
23.0,22.0,50.9,0.96,24.5,0.330153846154,0.643384615385,0.0
22.9,18.1,50.4,0.919,15.4,0.509981452558,0.466297344787,0.0
22.7,14.3,46.5,0.859,17.9,0.246253746254,0.746253746254,0.0
22.8,16.9,50.7,0.973,18.4,0.328493062278,0.652468538238,0.0
20.7,14.5,49.3,0.882,21.2,0.494616369249,0.486107973797,0.0
21.1,18.8,50.7,0.966,20.5,0.447960498068,0.53194504079,0.0
23.7,15.9,50.5,0.764,22.5,0.248490996703,0.742480344915,0.0
29.1,10.2,50.2,0.789,30.6,0.275684548235,0.711557114079,0.0
18.5,27.7,49.1,0.961,16.4,0.239334779465,0.731742588576,0.0
19.2,27.1,49.8,0.977,19.3,0.284442560407,0.69775328529,0.0
26.6,22.9,51.1,0.973,23.9,0.154098360656,0.826229508197,0.0
18.8,18.7,46.9,0.926,13.5,0.306078353329,0.679649741286,0.0
23.4,13.5,51.0,0.811,46.3,0.49704033255,0.486772766527,1.0
24.9,11.3,51.8,0.663,27.4,0.60231170247,0.380525234455,1.0
20.3,22.7,50.3,0.872,23.9,0.40616966581,0.562353613253,0.0
22.5,14.5,49.6,0.979,12.4,0.335923382725,0.642573183954,0.0
23.6,17.0,50.5,0.96,12.1,0.123477898249,0.86492910759,0.0
23.8,23.2,49.0,0.98,20.3,0.127192982456,0.844298245614,0.0
20.9,15.2,47.8,0.68,15.2,0.31561246928,0.674427629026,0.0
25.6,12.6,50.6,0.717,13.4,0.285130506673,0.696822959726,0.0
23.4,19.8,49.5,0.824,16.5,0.411470151005,0.559502386355,0.0
28.5,10.4,51.2,0.882,55.1,0.320124558672,0.663289547744,0.0
17.4,27.7,50.8,0.936,39.2,0.464275628354,0.528311211522,0.0
23.4,17.9,50.7,0.976,12.0,0.386385800663,0.59040374488,0.0
23.1,17.4,52.3,0.258,14.4,0.76433036308,0.233275701556,1.0
19.0,31.3,51.2,0.977,18.6,0.301986754967,0.680794701987,0.0
27.6,19.6,50.3,0.974,16.1,0.107016300496,0.881998582566,0.0
21.3,19.7,50.0,0.556,11.2,0.487659574468,0.508936170213,0.0
28.1,14.7,52.2,0.604,12.6,0.278236914601,0.713682277319,0.0
20.1,19.8,49.3,0.97,8.2,0.287757150025,0.691670847968,0.0
22.3,19.0,51.3,0.97,13.3,0.245064511115,0.738069330017,0.0
25.3,15.0,50.8,0.752,20.2,0.444411764706,0.546218487395,0.0
23.7,16.3,52.6,0.57,17.9,0.533427616354,0.460375417845,1.0
20.5,24.8,49.6,0.973,18.0,0.177580466149,0.803551609323,0.0
21.1,11.9,50.4,0.861,46.6,0.71121861018,0.275583219139,1.0
18.9,22.5,50.1,0.863,31.7,0.510176916189,0.465911566108,0.0
17.8,24.7,50.2,0.932,16.3,0.438666465984,0.548163756773,0.0
22.5,15.3,51.6,0.741,28.5,0.523620795107,0.463510703364,0.0
26.4,18.0,48.2,0.969,16.6,0.159067882472,0.831813576494,0.0
21.7,21.2,51.1,0.896,18.4,0.313798219585,0.670623145401,0.0
21.0,22.8,51.7,0.806,45.8,0.434044829095,0.555015315797,0.0
21.1,22.2,49.2,0.958,13.2,0.241016427105,0.743069815195,0.0
23.2,19.1,49.2,0.966,13.0,0.32374715262,0.664151480638,0.0
18.7,22.5,47.3,0.955,14.3,0.443538320712,0.54572688691,0.0
23.0,15.3,50.6,0.942,28.2,0.464843450479,0.527284345048,0.0
26.1,15.0,51.1,0.812,15.0,0.275780727388,0.714748442066,0.0
18.6,23.4,50.5,0.967,16.9,0.235892089144,0.753030105565,0.0
23.8,19.3,50.3,0.95,22.3,0.213186813187,0.767765567766,0.0
25.4,11.6,50.8,0.705,19.7,0.351125148046,0.629135412554,0.0
21.6,19.4,50.6,0.828,9.2,0.26656626506,0.723192771084,0.0
20.3,20.1,50.3,0.984,10.6,0.20325420112,0.770605494799,0.0
21.3,18.9,50.0,0.967,17.1,0.472387425658,0.505975644293,0.0
24.0,13.5,51.6,0.704,27.6,0.586924074641,0.39722799768,1.0
19.9,19.6,50.5,0.972,19.1,0.316941604466,0.664805870915,0.0
19.1,23.4,49.6,0.94,20.7,0.506155839948,0.45925805929,0.0
18.7,19.7,47.3,0.633,11.9,0.468739084876,0.518512050297,0.0
22.1,19.8,51.6,0.843,14.2,0.204670775219,0.78806357444,0.0
19.7,18.9,51.1,0.94,25.6,0.427440662537,0.560125668865,0.0
23.0,17.5,51.6,0.726,12.4,0.37823674476,0.599876695438,0.0
18.3,26.7,51.1,0.958,24.0,0.301541425819,0.673410404624,0.0
25.7,12.4,51.2,0.777,26.9,0.273022049287,0.713953739732,0.0
16.8,29.3,50.4,0.904,29.9,0.381651027137,0.610956124778,0.0
28.2,14.1,50.6,0.965,11.1,0.581564095673,0.411627698647,1.0
20.7,13.9,50.7,0.935,29.5,0.509884293253,0.467942614617,0.0
24.1,16.2,50.2,0.956,25.3,0.234214915416,0.746723850369,0.0
30.2,12.2,50.2,0.947,10.9,0.155053358443,0.839924670433,0.0
27.1,9.2,50.2,0.705,28.4,0.493852268874,0.493358797042,1.0
20.5,22.0,50.1,0.963,16.4,0.177598110465,0.810319767442,0.0
18.9,16.9,49.9,0.932,21.6,0.445227797855,0.54357485633,0.0
19.5,15.9,46.4,0.537,13.0,0.455284552846,0.528651190126,0.0
19.4,18.1,52.0,0.896,33.8,0.555193698941,0.431288183136,1.0
19.2,13.8,39.0,0.752,10.9,0.234799282489,0.756788519824,0.0
19.9,28.4,48.4,0.951,18.1,0.0918196994992,0.89816360601,0.0
27.0,11.9,50.6,0.87,20.7,0.256771337153,0.732067118089,0.0
23.3,17.0,51.7,0.806,19.3,0.310357296839,0.674441245602,0.0
24.3,11.9,50.7,0.822,39.4,0.574810715424,0.399823534575,1.0
31.9,11.9,50.4,0.947,15.6,0.287537711766,0.705964260849,0.0
22.2,20.1,50.7,0.953,14.7,0.144562078922,0.842348411935,0.0
24.7,13.0,47.7,0.946,17.7,0.215558452847,0.755975662755,0.0
21.3,18.1,50.9,0.934,15.4,0.379853902345,0.60246059208,0.0
28.2,10.2,49.9,0.895,36.2,0.373439530877,0.609346189886,0.0
22.9,16.6,50.2,0.986,10.6,0.281400712938,0.697420842944,0.0
25.6,12.3,49.5,0.958,8.8,0.404575163399,0.574509803922,0.0
23.9,18.9,49.6,0.968,13.5,0.31479261568,0.653080795972,0.0
20.9,18.0,49.9,0.898,32.0,0.396087194348,0.577970974012,0.0
19.6,25.3,51.8,0.873,9.9,0.258902791145,0.727783124799,0.0
15.5,33.9,51.7,0.96,25.4,0.191328141444,0.795621974321,0.0
28.9,11.1,50.3,0.852,43.8,0.178239662737,0.807041839261,0.0
23.3,17.3,52.8,0.408,12.8,0.62598516458,0.371464997682,1.0
26.1,14.3,51.2,0.961,25.9,0.258458052277,0.72367727656,0.0
19.7,26.6,49.3,0.971,16.4,0.398247322298,0.580331061344,0.0
21.4,23.9,49.5,0.882,20.4,0.257844474761,0.724420190996,0.0
29.2,14.4,50.2,0.975,20.2,0.159915833772,0.824829037349,0.0
24.6,21.4,50.8,0.968,23.5,0.0870678617157,0.898847631242,0.0
15.4,12.4,47.6,0.887,40.4,0.489484164474,0.489774857924,0.0
22.1,14.9,50.3,0.904,18.4,0.31569981171,0.666278131444,0.0
27.0,12.6,50.5,0.944,41.0,0.300306582507,0.67834084761,0.0
17.0,12.5,36.3,0.816,13.1,0.287088559842,0.684806186928,0.0
22.4,16.5,50.9,0.936,40.2,0.321950025717,0.670168903785,0.0
23.3,20.9,50.2,0.976,21.0,0.196896933875,0.78518655338,0.0
17.0,27.9,49.8,0.899,17.8,0.542521714231,0.427985110241,0.0
25.0,19.6,51.5,0.437,10.3,0.556187766714,0.437411095306,1.0
20.8,17.1,50.6,0.949,30.4,0.435794659819,0.553892403081,0.0
17.8,13.5,38.9,0.677,7.9,0.382281879195,0.59033557047,0.0
22.9,16.1,52.3,0.755,21.7,0.425297878088,0.565923347039,0.0
